timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272397240437377, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397243854187, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397249625295, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397253004053, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397256373599, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397259761272, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397263038818, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397267124565, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397270519934, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397273953736, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397278617286, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397282022773, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397285383597, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397290323590, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397293748330, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397297120916, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397300499120, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397303830574, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397308386451, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397311727957, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397315134749, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397318512209, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397321862140, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397325268503, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397331062645, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397334411606, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397337753194, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397341155397, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397344865749, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397349282056, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397352588012, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397355994447, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397359388754, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397362798381, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397366196100, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397373023096, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397376732706, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397380471965, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397383793467, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397387074652, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397392696584, 44, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397396046112, 43, 134, 280, 100, 23, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397399521669, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397402960809, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397406315074, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397410982245, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397414262445, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397417680451, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397421169085, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397424562961, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397428185593, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397433575333, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397436864998, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397440291734, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397443716345, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397447056915, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397450539963, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397454342469, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397457684045, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397461141285, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397464560996, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397467960999, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397472767324, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397476132977, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397479522721, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397484122272, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397487458719, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397490772280, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397495253458, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397498652874, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397501979562, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397505484901, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397508852939, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397514071796, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397517417698, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397520802568, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397524125846, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397527724452, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397531003732, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397535661232, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397538932474, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397542249958, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397545667056, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397549005703, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397552378427, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397556302866, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397559638264, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397563016475, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397566412284, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397569767558, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397574627955, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397578625057, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397582141578, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397585483240, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397588804583, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397592202378, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397597140994, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397600564810, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397604016211, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397607430018, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397610857204, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397616108010, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397619366972, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397622779403, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397626211233, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397629621108, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397633146512, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397637617411, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397640941836, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397644408920, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397647730066, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397651059170, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397654523466, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397658294056, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397661635208, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397664956815, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397668313931, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397671618303, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397674984620, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397678841048, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397682181743, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397686297929, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397689676431, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397693008098, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397698656739, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397702023287, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397705432960, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397708845991, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397712240374, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397715653767, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397719633033, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397723012402, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397726357404, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397729784500, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397733140111, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397738737042, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397742041608, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397745444267, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397748853854, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397752236097, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397755548532, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397760434996, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397763812873, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397767082916, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397770482321, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397773910189, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397778335479, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397781879117, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397785467985, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397789478117, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397792832251, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397796182029, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397801849446, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397805180869, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397808503220, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397811849633, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397815214167, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397820445679, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397823799542, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397827150553, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397830551621, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397833967524, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397837506913, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397842207286, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397845626097, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397849085857, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397852425976, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397855802732, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397860312016, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397863586735, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397866961577, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397870322367, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397873784694, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397877150933, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397882662219, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397885998778, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397889808011, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397893123743, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397896499512, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397901120959, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397904425506, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397907808331, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397911132941, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397914445534, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397917839707, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397923389958, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397926658214, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397929964967, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397933381703, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397936714364, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397940497933, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397944448295, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397947773051, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397951038744, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397954379127, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397957741122, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397962142222, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397965486428, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397968892796, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397972338914, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397975667866, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397978965788, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397985893027, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397989498752, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397993305396, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272397996697355, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398000040925, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398005783333, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398009073051, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398012423158, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398015760956, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398019112988, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398022623107, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398026379851, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398029759131, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398033082481, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398036421286, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398039743085, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398045634046, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398049013122, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398052417375, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398055810973, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398059098081, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398062486963, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398066962685, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398070380007, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398073742436, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398077181732, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398080515662, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398084923523, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398088296676, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398091736117, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398096658180, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398100071837, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398103447325, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398107985466, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398111256378, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398114639772, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398117959501, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398121384474, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398124981118, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398128738937, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398132137564, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398135491233, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398138812685, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398142196278, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398147816769, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398151033347, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398154443638, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398157843570, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398161266223, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398164708791, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398169190533, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398172602619, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398175955033, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398179235830, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398182638868, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398187198082, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398191347595, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398194732696, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398198075445, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398201497968, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398204916449, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398210068648, 44, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398213529640, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272398216942897, 43, 134, 280, 6, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
