timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272555443963447, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555447204169, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555450535804, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555453898296, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555457231046, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555460589536, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555465293737, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555468678915, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555472015797, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555475413046, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555478752503, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555482922393, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555486321150, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555489681221, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555493117107, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555496483571, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555499819734, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555505207383, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555508572274, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555512013147, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555515357024, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555518694974, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555522034990, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555526845663, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555530181665, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555534350420, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555537869066, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555541217431, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555546763775, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555550099142, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555553484238, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555557067600, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555560565830, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555563813197, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555568183486, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555571561426, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555574856189, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555578280201, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555581593592, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555585044863, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555589529825, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555592899849, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555596321672, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555599667581, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555602944733, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555608347418, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555611642376, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555615150459, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555618478985, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555621901918, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555625247814, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555630254773, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555633593483, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555637507418, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555640986427, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555644340523, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555649791211, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555653109459, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555656471925, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555659928807, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555663215778, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555666530890, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555671221126, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555674531109, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555677909134, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555681267656, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555684684398, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555688251042, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555692006466, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555695349882, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555698678531, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555702081558, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555705483680, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555709969206, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555713308402, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555716745471, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555720097047, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555723451378, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555726790419, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555733164884, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555736478473, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555740364604, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555743908959, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555747192292, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555753140112, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555756407405, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555759788315, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555763407221, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555766761128, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555770085550, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555773989911, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555777390539, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555780715550, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555784535800, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555787932856, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555794192379, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555797536040, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555800880089, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555804235408, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555807559300, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555810939297, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555815093747, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555818500530, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555821899023, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555825341134, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555828719236, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555833427834, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555836735618, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555840632195, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555843951972, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555847150573, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555850490242, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555856029977, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555859336087, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555862663817, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555866081085, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555869458312, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555873178609, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555876878457, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555880283918, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555883594798, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555886918136, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555890269495, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555894945952, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555898265294, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555901686797, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555905090903, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555908463509, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555911821703, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555917779294, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555921151600, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555924557706, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555927884403, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555931267679, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555936010596, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555939349896, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555943627428, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555946945693, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555950188819, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555953544292, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555959159720, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555962434479, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555965795613, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555969379669, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555973062717, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555978824356, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555982111230, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555985486313, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555988919773, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555992294395, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272555996127345, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556000004122, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556003410047, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556006726403, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556010067933, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556013476650, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556017874206, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556021201979, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556024528686, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556027887631, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556031310724, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556034660723, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556040420919, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556043701718, 48, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556047451623, 47, 182, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556051152779, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556054457798, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556058108532, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556061884491, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556065227412, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556068566134, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556071936304, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556075371141, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556079957396, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556083205461, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556086581723, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556089926125, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556093259651, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556096644737, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556102186002, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556105493920, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556108843042, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556112242791, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556115557472, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556118886863, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556123417984, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556126750156, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556130111929, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556133495841, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556136913031, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556141350922, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556144639438, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556148675623, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556152005711, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556155206251, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556158529215, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556164009801, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556167362009, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556170752969, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556174377054, 47, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556177961237, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556182832128, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556186110953, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556189483840, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556192903301, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556196261060, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556199627401, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556205469814, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556208803603, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556212232223, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556215552753, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556218827506, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556222398527, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556226131803, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556229485853, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556232817074, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556236157801, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556239554139, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556244038760, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556247367026, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556250719504, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556254043230, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556257493015, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556260840982, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556266509821, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556269827052, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556273176647, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556276535725, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556279991290, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556283366992, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556287370879, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556290696524, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556294026441, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556297384377, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556300732819, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556304111454, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556307992259, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556311274581, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556314638313, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556318002495, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556321432570, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556325916388, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556329246035, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556332631512, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556336093284, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556339468537, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556342826135, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556348412224, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556351931272, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556355786071, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556359277821, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556362650414, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556367189718, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556370524983, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556373907431, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556377251856, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556381066882, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556384525916, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556390275588, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556393570985, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272556396899112, 48, 183, 280, 100, 7, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
