timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272493911567517, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493914845029, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493918213134, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493921555973, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493925518927, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493928923787, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493932726663, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493936046395, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493939408314, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493945299859, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493948781013, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493952203262, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493955583510, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493958851777, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493962297296, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493966139028, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493969559059, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493972943036, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493976432580, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493979749052, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493984889205, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493988189706, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493991577111, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493994998103, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272493998311931, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494001616194, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494006773659, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494010154211, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494013499690, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494016821064, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494020264107, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494024553056, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494027932059, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494031265279, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494034970826, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494038302247, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494041701435, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494047513896, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494050764041, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494054129161, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494057521231, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494060862417, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494064191955, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494068214228, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494071533614, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494074840914, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494078170764, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494081600173, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494086116126, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494089504148, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494093169935, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494096528826, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494099847666, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494103114999, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494108752294, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494112017930, 45, 136, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494115292566, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494118622808, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494122009675, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494125431931, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494129576609, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494132990969, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494137009922, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494140422286, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494143732649, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494149947606, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494153425118, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494156866954, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494160529706, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494163939615, 45, 135, 280, 100, 25, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494169033640, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494172626205, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494175989391, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494179252597, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494182552136, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494185900135, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494191492045, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494194821000, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494198230735, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494201634861, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494205088483, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494210295391, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494213586452, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494216904021, 45, 135, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494220507159, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494223868122, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494227201009, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494232215378, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494235540149, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494239349013, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494242719958, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494246129928, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494251643497, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494254925977, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494258247798, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494261569462, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494264931200, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494268361640, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494272858551, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494276194521, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494279503881, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494282813794, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494286198359, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494290415678, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494293874901, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494297488379, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494300857979, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494304179985, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494307493517, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494313049640, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494316337382, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494319709192, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494323041556, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494326391707, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494329794486, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494334236866, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494337542217, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494341533746, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494344867474, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494348179513, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494354262405, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494357801470, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494361193567, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494364525084, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494367832843, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494371230995, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494375068306, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494378436558, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494381777072, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494385173664, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494388550428, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494392800785, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494396172067, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494399496136, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494402843591, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494406270339, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494409583834, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494415283824, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494418528717, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494421911633, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494425361860, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494428682349, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494432103618, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494436488315, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494439884955, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494443719115, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494447052496, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494450429616, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494456184750, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494459515459, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494462864074, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494466253196, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494469627743, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494472936746, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494477427045, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494480827171, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494484267740, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494487687728, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494491020830, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494495368325, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494498708241, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494502355401, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494505738148, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494509259056, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494512583719, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494518203358, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494521511845, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494524851109, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494528082462, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494531457061, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494534841178, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494538901883, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494542228823, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494546226183, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494549654458, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494552958868, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494559302237, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494563144729, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494566511778, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494569868853, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494573260568, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494577886100, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494581189346, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494584636943, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494588026389, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494591305934, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494594722160, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494600556678, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494603952951, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494607222101, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494610612556, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494614047233, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494617553880, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494621302493, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494624723294, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494628106563, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494631308069, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494634683411, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494639117013, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494642586166, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494646080290, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494649994908, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494653429641, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494656867123, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494661944016, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494665329955, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494668773693, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494672215260, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494675699554, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494681252552, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494684709413, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494688128591, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494691606517, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494694999378, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494698577668, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494702753405, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494706437511, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494709964784, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494713501026, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494716939198, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494722601727, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494726001045, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494729468045, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494732834360, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494736259874, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494739665462, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494743619225, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494746942418, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494750726407, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494754222046, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494757620799, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494764502993, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494768103139, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494771487326, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494774833910, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494778283134, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494784028674, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494787375163, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494790777619, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494794159760, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494797641266, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494801214989, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494805424820, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494808846354, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494812351741, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494815820965, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494819294926, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494824861198, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494828347970, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494831806379, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494835116753, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494838673438, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494842165082, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494846146916, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494849581404, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494853385512, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494856832509, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494860177616, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494865767318, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494869135732, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494872566817, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494875975950, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494879236684, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494882553872, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494887030112, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272494890426731, 45, 136, 280, 5, 1, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
